Ticks, P1Time, P2Time, P3Time, TotalTime, Requests, Regions, Players, Rounds, HasQuest
1521070118, 1002, 0, 4, 1050, 6, 4, 1, 20, 0
1521071168, 1001, 0, 3, 1045, 6, 4, 2, 20, 0
1521072213, 1004, 1, 2, 1048, 5, 4, 1, 20, 0
1521073261, 1000, 0, 0, 1049, 5, 4, 1, 20, 0
1521074310, 1001, 1, 2, 1048, 7, 4, 2, 20, 0
1521075358, 1004, 0, 0, 1051, 10, 4, 2, 20, 0
1521076409, 1001, 1, 5, 1052, 9, 4, 2, 20, 0
1521077461, 1004, 0, 3, 1049, 10, 4, 2, 20, 0
1521078510, 952, 0, 2, 1001, 10, 4, 2, 19, 1
1521079511, 1001, 0, 4, 1052, 15, 4, 3, 20, 1
1521080563, 952, 0, 5, 1005, 17, 4, 4, 19, 1
1521081568, 1001, 0, 3, 1052, 20, 4, 4, 20, 1
1521082620, 1000, 0, 6, 1050, 20, 4, 4, 20, 1
1521083670, 1002, 0, 6, 1049, 19, 4, 4, 20, 1
1521084719, 1002, 0, 4, 1050, 23, 4, 6, 20, 1
1521085769, 1003, 0, 8, 1051, 34, 4, 7, 20, 1
1521086820, 1000, 0, 4, 1053, 34, 4, 7, 20, 1
1521087873, 1000, 0, 4, 1051, 39, 4, 7, 20, 1
1521088924, 1000, 0, 9, 1051, 34, 4, 7, 20, 1
1521089975, 1000, 0, 9, 1049, 36, 4, 7, 20, 1
1521091024, 1002, 0, 6, 1049, 37, 4, 9, 20, 1
1521092073, 950, 0, 9, 1001, 43, 4, 9, 19, 1
1521093074, 1003, 0, 9, 1052, 48, 4, 11, 20, 1
1521094126, 1000, 0, 9, 1045, 60, 4, 12, 20, 1
1521095171, 1001, 0, 12, 1050, 67, 4, 14, 20, 1
1521096221, 1001, 0, 13, 1049, 73, 4, 15, 20, 1
1521097270, 1002, 0, 15, 1051, 81, 4, 17, 20, 1
1521098321, 1001, 0, 12, 1051, 85, 4, 17, 20, 1
1521099372, 1002, 0, 16, 1050, 89, 4, 17, 20, 1
1521100422, 1001, 0, 14, 1052, 92, 4, 20, 20, 1
1521101474, 1000, 0, 17, 1049, 112, 4, 24, 20, 1
1521102523, 1000, 0, 18, 1051, 129, 4, 27, 20, 1
1521103574, 1000, 0, 19, 1049, 138, 4, 30, 20, 1
1521104623, 1001, 0, 25, 1046, 162, 4, 36, 20, 1
1521105669, 1000, 0, 29, 1049, 177, 4, 38, 20, 1
1521106718, 1000, 0, 36, 1051, 195, 4, 40, 20, 1
1521107769, 1001, 0, 34, 1051, 192, 4, 42, 20, 1
1521108820, 1001, 0, 33, 1046, 204, 4, 46, 20, 1
1521109866, 1000, 0, 34, 1050, 213, 4, 48, 20, 1
1521110916, 1003, 0, 41, 1052, 229, 4, 53, 20, 1
1521111968, 1002, 0, 38, 1049, 265, 4, 57, 20, 1
1521113017, 950, 1, 41, 1002, 232, 4, 59, 19, 1
1521114019, 1000, 0, 42, 1051, 257, 4, 62, 20, 1
1521115070, 1000, 0, 45, 1048, 268, 4, 67, 20, 1
1521116118, 1004, 0, 43, 1049, 288, 4, 71, 20, 1
1521117167, 1001, 1, 43, 1047, 307, 4, 75, 20, 1
1521118214, 1001, 0, 45, 1049, 307, 4, 77, 20, 1
1521119263, 1001, 0, 47, 1052, 315, 4, 79, 20, 1
1521120315, 1003, 0, 47, 1052, 320, 4, 80, 20, 1
1521121367, 1000, 0, 45, 1049, 300, 4, 83, 20, 1
1521122416, 1001, 0, 47, 1050, 325, 4, 83, 20, 1
1521123466, 1000, 0, 49, 1050, 307, 4, 86, 20, 1
1521124516, 952, 0, 51, 1005, 306, 4, 88, 19, 1
1521125521, 950, 0, 48, 1001, 298, 4, 89, 19, 1
1521126522, 1000, 0, 49, 1053, 330, 4, 90, 20, 1
1521127575, 951, 0, 49, 1003, 295, 4, 92, 19, 1
1521128578, 951, 0, 54, 1006, 294, 4, 93, 19, 1
1521129584, 954, 0, 45, 1002, 312, 4, 94, 19, 1
1521130586, 952, 0, 52, 1007, 285, 4, 95, 19, 1
1521131593, 951, 0, 54, 1008, 308, 4, 97, 19, 1
1521132601, 952, 0, 47, 1002, 323, 4, 98, 19, 1
1521133603, 953, 0, 53, 1008, 282, 4, 99, 19, 1
1521134611, 950, 0, 54, 1009, 345, 4, 99, 19, 1
1521135620, 951, 0, 57, 1008, 315, 4, 100, 19, 1
1521136628, 951, 0, 51, 1005, 332, 4, 100, 19, 1
1521137634, 951, 0, 54, 1010, 305, 4, 100, 19, 1
1521138644, 952, 0, 56, 1010, 302, 4, 100, 19, 1
1521139654, 951, 0, 54, 1008, 304, 4, 100, 19, 1
1521140662, 952, 0, 54, 1010, 296, 4, 100, 19, 1
1521141672, 951, 0, 57, 1017, 282, 4, 100, 19, 1
1521142689, 950, 0, 58, 1012, 294, 4, 100, 19, 1
1521143701, 953, 0, 53, 1011, 288, 4, 100, 19, 1
1521144712, 951, 0, 54, 1010, 293, 4, 100, 19, 1
1521145722, 951, 0, 55, 1010, 305, 4, 100, 19, 1
1521146732, 950, 0, 55, 1008, 295, 4, 100, 19, 1
1521147740, 1001, 1, 42, 1047, 301, 4, 100, 20, 1
1521148787, 1002, 0, 40, 1046, 330, 4, 100, 20, 1
1521149833, 1000, 1, 48, 1052, 295, 4, 100, 20, 1
1521150885, 951, 0, 55, 1010, 286, 4, 100, 19, 1
1521151895, 950, 0, 57, 1010, 284, 4, 100, 19, 1
1521152905, 950, 0, 50, 1003, 306, 4, 100, 19, 1
1521153908, 1003, 0, 41, 1048, 321, 4, 100, 20, 1
1521154956, 1000, 0, 41, 1046, 315, 4, 100, 20, 1
1521156002, 1003, 0, 41, 1047, 302, 4, 100, 20, 1
1521157049, 1000, 0, 43, 1047, 308, 4, 100, 20, 1
1521158096, 951, 0, 45, 1002, 302, 4, 100, 19, 1
1521159098, 951, 0, 50, 1007, 294, 4, 100, 19, 1
1521160105, 951, 0, 52, 1009, 308, 4, 100, 19, 1
1521161114, 951, 0, 56, 1008, 285, 4, 100, 19, 1
1521162122, 950, 0, 57, 1008, 303, 4, 100, 19, 1
1521163130, 951, 0, 58, 1013, 288, 4, 100, 19, 1
1521164143, 952, 0, 54, 1010, 304, 4, 100, 19, 1
1521165153, 952, 0, 56, 1012, 276, 4, 100, 19, 1
1521166165, 951, 0, 53, 1010, 285, 4, 100, 19, 1
1521167175, 953, 0, 50, 1009, 301, 4, 100, 19, 1
1521168184, 950, 0, 49, 1003, 286, 4, 100, 19, 1
1521169187, 1000, 0, 51, 1053, 334, 4, 100, 20, 1
1521170240, 951, 0, 56, 1009, 313, 4, 100, 19, 1
1521171249, 950, 0, 58, 1008, 270, 4, 100, 19, 1
1521172257, 950, 0, 55, 1008, 298, 4, 100, 19, 1
1521173265, 954, 0, 52, 1011, 280, 4, 100, 19, 1
1521174276, 950, 0, 57, 1008, 335, 4, 100, 19, 1
1521175284, 951, 0, 55, 1010, 280, 4, 100, 19, 1
1521176294, 950, 0, 58, 1012, 301, 4, 100, 19, 1
1521177306, 950, 0, 58, 1011, 293, 4, 100, 19, 1
1521178317, 950, 0, 55, 1008, 298, 4, 100, 19, 1
1521179325, 1000, 0, 49, 1052, 305, 4, 100, 20, 1
1521180377, 1001, 0, 51, 1053, 320, 4, 100, 20, 1
1521181430, 950, 0, 58, 1009, 303, 4, 100, 19, 1
1521182439, 950, 0, 58, 1009, 294, 4, 100, 19, 1
1521183448, 952, 0, 49, 1009, 302, 4, 100, 19, 1
1521184457, 951, 0, 54, 1010, 285, 4, 100, 19, 1
1521185467, 950, 0, 55, 1014, 302, 4, 100, 19, 1
1521186481, 950, 0, 55, 1009, 301, 4, 100, 19, 1
1521187490, 951, 0, 56, 1011, 313, 4, 100, 19, 1
1521188501, 951, 1, 54, 1011, 308, 4, 100, 19, 1
1521189512, 951, 0, 51, 1009, 310, 4, 100, 19, 1
1521190521, 952, 0, 48, 1008, 308, 4, 100, 19, 1
1521191529, 951, 0, 55, 1011, 269, 4, 100, 19, 1
1521192540, 951, 0, 56, 1010, 290, 4, 100, 19, 1
1521193550, 951, 0, 55, 1010, 262, 4, 100, 19, 1
1521194560, 952, 0, 55, 1010, 310, 4, 100, 19, 1
1521195571, 950, 0, 57, 1010, 288, 4, 100, 19, 1
1521196581, 951, 0, 54, 1010, 308, 4, 100, 19, 1
1521197591, 951, 0, 55, 1011, 306, 4, 100, 19, 1
1521198602, 950, 0, 57, 1010, 303, 4, 100, 19, 1
1521199612, 951, 0, 55, 1010, 293, 4, 100, 19, 1
1521200622, 950, 1, 54, 1012, 294, 4, 100, 19, 1
1521201634, 950, 0, 58, 1009, 288, 4, 100, 19, 1
1521202643, 951, 0, 58, 1011, 287, 4, 100, 19, 1
1521203654, 951, 0, 54, 1006, 297, 4, 100, 19, 1
1521204660, 950, 0, 57, 1007, 301, 4, 100, 19, 1
1521205667, 951, 0, 47, 1003, 300, 4, 100, 19, 1
1521206670, 951, 0, 53, 1010, 286, 4, 100, 19, 1
1521207680, 952, 0, 51, 1012, 295, 4, 100, 19, 1
1521208692, 951, 0, 52, 1009, 271, 4, 100, 19, 1
1521209701, 953, 0, 48, 1003, 281, 4, 100, 19, 1
1521210704, 951, 1, 48, 1008, 293, 4, 100, 19, 1
1521211712, 951, 0, 55, 1013, 298, 4, 100, 19, 1
1521212725, 950, 0, 52, 1004, 303, 4, 100, 19, 1
1521213729, 951, 0, 48, 1001, 300, 4, 100, 19, 1
1521214730, 952, 0, 53, 1008, 305, 4, 100, 19, 1
1521215738, 950, 0, 53, 1010, 320, 4, 100, 19, 1
1521216748, 951, 0, 54, 1010, 294, 4, 100, 19, 1
1521217758, 950, 0, 52, 1009, 293, 4, 100, 19, 1
1521218767, 950, 0, 64, 1017, 317, 4, 100, 19, 1
1521219784, 954, 0, 52, 1011, 289, 4, 100, 19, 1
1521220796, 952, 0, 56, 1010, 271, 4, 100, 19, 1
1521221806, 951, 0, 56, 1009, 288, 4, 100, 19, 1
1521222816, 950, 0, 57, 1008, 290, 4, 100, 19, 1
1521223824, 951, 0, 48, 1004, 326, 4, 100, 19, 1
1521224828, 951, 0, 55, 1014, 300, 4, 100, 19, 1
1521225842, 951, 0, 54, 1005, 309, 4, 100, 19, 1
1521226847, 953, 0, 48, 1008, 295, 4, 100, 19, 1
1521227855, 950, 1, 49, 1007, 287, 4, 100, 19, 1
1521228862, 950, 0, 54, 1012, 292, 4, 100, 19, 1
1521229874, 951, 0, 48, 1007, 276, 4, 100, 19, 1
1521230881, 951, 0, 52, 1005, 288, 4, 100, 19, 1
1521231886, 951, 0, 51, 1005, 295, 4, 100, 19, 1
1521232891, 958, 0, 57, 1018, 278, 4, 100, 19, 1
1521233909, 950, 0, 55, 1010, 311, 4, 100, 19, 1
1521234919, 950, 0, 57, 1008, 300, 4, 100, 19, 1
1521235927, 951, 1, 54, 1010, 297, 4, 100, 19, 1
1521236937, 952, 0, 59, 1013, 298, 4, 100, 19, 1
1521237950, 951, 0, 63, 1019, 309, 4, 100, 19, 1
1521238969, 951, 0, 53, 1010, 294, 4, 100, 19, 1
1521239979, 950, 0, 58, 1010, 290, 4, 100, 19, 1
1521240989, 950, 0, 58, 1010, 293, 4, 100, 19, 1
1521241999, 950, 0, 52, 1008, 301, 4, 100, 19, 1
1521243007, 951, 0, 65, 1020, 298, 4, 100, 19, 1
1521244027, 952, 0, 54, 1011, 291, 4, 100, 19, 1
1521245038, 951, 0, 57, 1010, 307, 4, 100, 19, 1
1521246048, 950, 1, 55, 1011, 293, 4, 100, 19, 1
1521247059, 950, 1, 52, 1011, 276, 4, 100, 19, 1
1521248071, 951, 0, 54, 1013, 313, 4, 100, 19, 1
1521249084, 951, 1, 57, 1009, 287, 4, 100, 19, 1
1521250093, 950, 1, 59, 1014, 284, 4, 100, 19, 1
1521251107, 951, 0, 61, 1016, 295, 4, 100, 19, 1
1521252123, 951, 0, 59, 1017, 289, 4, 100, 19, 1
1521253140, 951, 1, 64, 1018, 278, 4, 100, 19, 1
1521254158, 950, 0, 71, 1025, 294, 4, 100, 19, 1
1521255183, 950, 1, 61, 1013, 286, 4, 100, 19, 1
1521256196, 952, 0, 56, 1013, 286, 4, 100, 19, 1
1521257209, 950, 0, 65, 1021, 300, 4, 100, 19, 1
1521258230, 950, 0, 62, 1015, 301, 4, 100, 19, 1
1521259245, 952, 0, 69, 1024, 283, 4, 100, 19, 1
1521260269, 952, 0, 57, 1011, 300, 4, 100, 19, 1
1521261280, 954, 0, 57, 1013, 297, 4, 100, 19, 1
1521262293, 950, 0, 66, 1017, 304, 4, 100, 19, 1
1521263310, 951, 0, 61, 1016, 288, 4, 100, 19, 1
1521264326, 950, 0, 64, 1017, 295, 4, 100, 19, 1
1521265343, 951, 0, 58, 1012, 274, 4, 100, 19, 1
1521266355, 951, 1, 59, 1013, 293, 4, 100, 19, 1
1521267368, 951, 0, 65, 1018, 292, 4, 100, 19, 1
1521268386, 955, 0, 66, 1024, 325, 4, 100, 19, 1
1521269410, 950, 0, 58, 1014, 287, 4, 100, 19, 1
1521270424, 951, 0, 65, 1018, 281, 4, 100, 19, 1
1521271442, 950, 1, 61, 1017, 307, 4, 100, 19, 1
1521272459, 952, 0, 56, 1010, 294, 4, 100, 19, 1
1521273469, 951, 0, 61, 1014, 290, 4, 100, 19, 1
1521274483, 950, 0, 61, 1014, 309, 4, 100, 19, 1
1521275497, 951, 0, 57, 1012, 308, 4, 100, 19, 1
1521276509, 951, 0, 58, 1013, 288, 4, 100, 19, 1
1521277522, 951, 0, 63, 1018, 318, 4, 100, 19, 1
1521278540, 951, 0, 58, 1012, 306, 4, 100, 19, 1
1521279552, 952, 0, 58, 1012, 302, 4, 100, 19, 1
1521280564, 952, 0, 57, 1013, 305, 4, 100, 19, 1
1521281577, 951, 0, 59, 1014, 314, 4, 100, 19, 1
1521282591, 950, 0, 56, 1010, 311, 4, 100, 19, 1
1521283601, 950, 0, 62, 1014, 307, 4, 100, 19, 1
1521284615, 950, 0, 63, 1016, 304, 4, 100, 19, 1
1521285631, 950, 0, 61, 1016, 283, 4, 100, 19, 1
1521286647, 950, 0, 65, 1017, 298, 4, 100, 19, 1
1521287664, 951, 0, 64, 1018, 291, 4, 100, 19, 0
1521288682, 951, 0, 64, 1016, 376, 4, 100, 19, 0
1521289698, 950, 0, 60, 1011, 383, 4, 100, 19, 0
1521290709, 952, 0, 61, 1015, 402, 4, 100, 19, 0
1521291724, 952, 0, 56, 1008, 385, 4, 100, 19, 0
1521292732, 952, 0, 59, 1014, 427, 4, 100, 19, 0
1521293746, 951, 0, 62, 1015, 419, 4, 100, 19, 0
1521294761, 950, 0, 59, 1009, 433, 4, 100, 19, 0
1521295770, 951, 0, 57, 1013, 432, 4, 100, 19, 0
1521296783, 950, 0, 60, 1014, 454, 4, 100, 19, 0
1521297798, 950, 0, 59, 1015, 449, 4, 98, 19, 0
1521298813, 953, 0, 55, 1010, 421, 4, 98, 19, 0
1521299823, 951, 0, 59, 1012, 429, 4, 98, 19, 0
1521300835, 950, 0, 56, 1011, 429, 4, 98, 19, 0
1521301847, 950, 0, 59, 1012, 430, 4, 96, 19, 0
1521302860, 951, 0, 54, 1012, 417, 4, 95, 19, 0
1521303872, 951, 0, 55, 1014, 428, 4, 95, 19, 0
1521304886, 950, 0, 53, 1007, 415, 4, 94, 19, 0
1521305893, 952, 0, 49, 1008, 435, 4, 93, 19, 0
1521306901, 950, 1, 49, 1004, 423, 4, 92, 19, 0
1521307905, 950, 0, 51, 1004, 425, 4, 91, 19, 0
1521308909, 951, 1, 46, 1006, 407, 4, 89, 19, 0
1521309915, 952, 0, 50, 1003, 378, 4, 87, 19, 0
1521310919, 951, 0, 54, 1007, 369, 4, 84, 19, 0
1521311926, 951, 0, 45, 1002, 361, 4, 78, 19, 0
1521312928, 1002, 0, 47, 1052, 365, 4, 78, 20, 0
1521313980, 951, 0, 48, 1001, 324, 4, 74, 19, 0
1521314981, 950, 0, 47, 1002, 344, 4, 74, 19, 0
1521315983, 951, 0, 46, 1002, 337, 4, 73, 19, 0
1521316985, 1000, 1, 45, 1048, 333, 4, 69, 20, 0
1521318033, 1001, 0, 44, 1050, 314, 4, 65, 20, 0
1521319083, 1001, 1, 33, 1043, 283, 4, 60, 20, 0
1521320126, 1000, 1, 38, 1045, 276, 4, 57, 20, 0
1521321171, 1001, 1, 38, 1043, 260, 4, 55, 20, 0
1521322214, 951, 0, 37, 1002, 244, 4, 53, 19, 0
1521323216, 1000, 0, 42, 1044, 249, 4, 52, 20, 0
1521324260, 1001, 1, 32, 1048, 231, 4, 49, 20, 0
1521325308, 1001, 1, 37, 1048, 237, 4, 49, 20, 0
1521326356, 1000, 0, 41, 1045, 221, 4, 48, 20, 0
1521327401, 1000, 1, 36, 1051, 213, 4, 44, 20, 0
1521328452, 1000, 0, 37, 1051, 206, 4, 41, 20, 0
1521329503, 1000, 0, 36, 1048, 195, 4, 39, 20, 0
1521330551, 951, 0, 32, 1000, 165, 4, 37, 19, 0
1521331552, 1000, 0, 38, 1051, 184, 4, 38, 20, 0
1521332603, 950, 1, 24, 1001, 161, 4, 35, 19, 0
1521333604, 1000, 0, 33, 1048, 171, 4, 34, 20, 0
1521334652, 951, 0, 19, 1005, 158, 4, 34, 19, 0
1521335657, 951, 0, 22, 1003, 154, 4, 33, 19, 0
1521336660, 1000, 1, 19, 1049, 149, 4, 32, 20, 0
1521337709, 1001, 0, 20, 1051, 141, 4, 30, 20, 0
1521338760, 1002, 0, 17, 1052, 147, 4, 30, 20, 0
1521339812, 951, 0, 17, 1003, 136, 4, 30, 19, 0
1521340815, 951, 0, 20, 1001, 132, 4, 29, 19, 0
1521341816, 952, 0, 19, 1001, 132, 4, 28, 19, 0
1521342817, 950, 1, 20, 1004, 118, 4, 26, 19, 0
1521343822, 954, 0, 17, 1005, 103, 4, 24, 19, 0
1521344827, 1002, 0, 14, 1052, 112, 4, 23, 20, 0
1521345879, 950, 1, 12, 1002, 95, 4, 20, 19, 0
